52.966,260.060
52.969,260.236
52.973,260.412
52.977,260.588
52.980,260.765
52.983,260.941
52.986,261.117
52.989,261.294
52.992,261.470
52.995,261.646
52.997,261.823
53.000,261.999
53.002,262.176
53.004,262.352
53.006,262.528
53.008,262.705
53.010,262.881
53.011,263.058
53.013,263.234
53.014,263.411
53.015,263.587
53.016,263.764
53.017,263.940
53.018,264.116
53.019,264.293
53.019,264.469
53.019,264.646
53.020,264.822
53.020,264.999
53.020,265.175
53.019,265.352
53.019,265.528
53.019,265.705
53.018,265.881
53.017,266.058
53.016,266.234
53.015,266.411
53.014,266.587
53.013,266.764
53.011,266.940
53.010,267.117
53.008,267.293
53.006,267.469
53.004,267.646
53.002,267.822
53.000,267.999
52.997,268.175
52.995,268.351
52.992,268.528
52.989,268.704
52.986,268.880
52.983,269.057
52.980,269.233
52.977,269.409
52.973,269.586
52.969,269.762
52.966,269.938
52.962,270.114
52.958,270.291
52.953,270.467
52.949,270.643
52.945,270.819
52.940,270.995
52.935,271.171
52.930,271.348
52.925,271.524
52.920,271.700
52.915,271.876
52.909,272.052
52.904,272.228
52.898,272.404
52.892,272.580
52.886,272.756
52.880,272.932
52.874,273.107
52.867,273.283
52.861,273.459
52.854,273.635
52.847,273.811
52.840,273.986
52.833,274.162
52.826,274.338
52.818,274.513
52.811,274.689
52.803,274.864
52.795,275.040
52.787,275.215
52.779,275.391
52.771,275.566
52.763,275.742
52.754,275.917
52.746,276.092
52.737,276.268
52.728,276.443
52.719,276.618
52.710,276.793
52.700,276.968
52.691,277.144
52.681,277.319
52.672,277.494
52.662,277.669
52.652,277.844
52.642,278.018
52.631,278.193
52.621,278.368
52.610,278.543
52.600,278.717
52.589,278.892
52.578,279.067
52.567,279.241
52.555,279.416
52.544,279.590
52.532,279.765
52.521,279.939
52.509,280.113
52.497,280.288
52.485,280.462
52.473,280.636
52.460,280.810
52.448,280.984
52.435,281.158
52.422,281.332
52.410,281.506
52.397,281.680
52.383,281.854
52.370,282.028
52.357,282.201
52.343,282.375
52.329,282.548
52.315,282.722
52.301,282.895
52.287,283.069
52.273,283.242
52.258,283.415
52.244,283.589
52.229,283.762
52.214,283.935
52.199,284.108
52.184,284.281
52.169,284.454
52.154,284.627
52.138,284.799
52.122,284.972
52.107,285.145
52.091,285.317
52.075,285.490
52.058,285.662
52.042,285.835
52.026,286.007
52.009,286.179
51.992,286.351
51.975,286.524
51.958,286.696
51.941,286.868
51.924,287.039
51.906,287.211
51.889,287.383
51.871,287.555
51.853,287.726
51.835,287.898
51.817,288.069
51.799,288.241
51.780,288.412
51.762,288.583
51.743,288.754
51.724,288.925
51.705,289.096
51.686,289.267
51.667,289.438
51.648,289.609
51.628,289.780
51.608,289.950
51.589,290.121
51.569,290.291
51.549,290.462
51.528,290.632
51.508,290.802
51.488,290.972
51.467,291.142
51.446,291.312
51.425,291.482
51.404,291.652
51.383,291.822
51.362,291.991
51.340,292.161
51.319,292.330
51.297,292.500
51.275,292.669
51.253,292.838
51.231,293.007
51.209,293.176
51.187,293.345
51.164,293.514
51.141,293.683
51.119,293.851
51.096,294.020
51.073,294.188
51.049,294.357
51.026,294.525
51.003,294.693
50.979,294.861
50.955,295.029
50.931,295.197
50.907,295.365
50.883,295.533
50.859,295.700
50.834,295.868
50.810,296.035
50.785,296.203
50.760,296.370
50.735,296.537
50.710,296.704
50.685,296.871
50.659,297.038
50.634,297.205
50.608,297.371
50.582,297.538
50.556,297.704
50.530,297.871
50.504,298.037
50.478,298.203
50.451,298.369
50.425,298.535
50.398,298.701
50.371,298.867
50.344,299.033
50.317,299.198
50.290,299.363
50.262,299.529
50.235,299.694
50.207,299.859
50.179,300.024
50.151,300.189
48.958,222.932
48.992,223.092
49.025,223.253
49.059,223.413
49.092,223.574
49.125,223.735
49.158,223.896
49.191,224.057
49.224,224.218
49.256,224.379
49.289,224.540
49.321,224.702
49.353,224.863
49.386,225.025
49.417,225.187
49.449,225.349
49.481,225.511
49.512,225.673
49.544,225.836
49.575,225.998
49.606,226.161
49.637,226.323
49.668,226.486
49.699,226.649
49.729,226.812
49.760,226.975
49.790,227.138
49.820,227.302
49.850,227.465
49.880,227.629
49.910,227.792
49.939,227.956
49.969,228.120
49.998,228.284
50.027,228.448
50.056,228.612
50.085,228.777
50.114,228.941
50.143,229.106
50.171,229.270
50.200,229.435
50.228,229.600
50.256,229.765
50.284,229.930
50.312,230.095
50.340,230.261
50.367,230.426
50.395,230.592
50.422,230.757
50.449,230.923
50.476,231.089
50.503,231.255
50.530,231.421
50.557,231.587
50.583,231.753
50.610,231.919
50.636,232.086
50.662,232.252
50.688,232.419
50.714,232.586
50.739,232.753
50.765,232.920
50.790,233.087
50.815,233.254
50.841,233.421
50.866,233.588
50.890,233.756
50.915,233.923
50.940,234.091
50.964,234.259
50.989,234.427
51.013,234.595
51.037,234.763
51.061,234.931
51.084,235.099
51.108,235.267
51.132,235.436
51.155,235.604
51.178,235.773
51.201,235.941
51.224,236.110
51.247,236.279
51.270,236.448
51.292,236.617
51.315,236.786
51.337,236.955
51.359,237.125
51.381,237.294
51.403,237.463
51.424,237.633
51.446,237.803
51.467,237.972
51.489,238.142
51.510,238.312
51.531,238.482
51.552,238.652
51.573,238.822
51.593,238.993
51.614,239.163
51.634,239.333
51.654,239.504
51.674,239.674
51.694,239.845
51.714,240.016
51.734,240.187
51.753,240.358
51.773,240.528
51.792,240.700
51.811,240.871
51.830,241.042
51.849,241.213
51.867,241.385
51.886,241.556
51.904,241.727
51.923,241.899
51.941,242.071
51.959,242.243
51.977,242.414
51.994,242.586
52.012,242.758
52.029,242.930
52.047,243.102
52.064,243.274
52.081,243.447
52.098,243.619
52.115,243.791
52.131,243.964
52.148,244.136
52.164,244.309
52.180,244.482
52.196,244.654
52.212,244.827
52.228,245.000
52.244,245.173
52.259,245.346
52.275,245.519
52.290,245.692
52.305,245.865
52.320,246.039
52.335,246.212
52.350,246.385
52.364,246.559
52.379,246.732
52.393,246.906
52.407,247.079
52.421,247.253
52.435,247.427
52.449,247.601
52.462,247.774
52.476,247.948
52.489,248.122
52.502,248.296
52.515,248.470
52.528,248.644
52.541,248.819
52.554,248.993
52.566,249.167
52.579,249.342
52.591,249.516
52.603,249.690
52.615,249.865
52.627,250.039
52.638,250.214
52.650,250.389
52.661,250.563
52.673,250.738
52.684,250.913
52.695,251.088
52.705,251.263
52.716,251.437
52.727,251.612
52.737,251.787
52.747,251.963
52.758,252.138
52.768,252.313
52.778,252.488
52.787,252.663
52.797,252.838
52.806,253.014
52.816,253.189
52.825,253.365
52.834,253.540
52.843,253.715
52.852,253.891
52.860,254.067
52.869,254.242
52.877,254.418
52.885,254.593
52.893,254.769
52.901,254.945
52.909,255.121
52.917,255.296
52.924,255.472
52.932,255.648
52.939,255.824
52.946,256.000
52.953,256.176
52.960,256.352
52.967,256.528
52.973,256.704
52.980,256.880
52.986,257.056
52.992,257.232
52.998,257.408
53.004,257.584
53.010,257.761
53.015,257.937
53.021,258.113
53.026,258.289
53.031,258.466
53.036,258.642
53.041,258.818
53.046,258.995
53.051,259.171
53.055,259.347
53.059,259.524
53.064,259.700
53.068,259.877
53.072,260.053
53.075,260.230
53.079,260.406
53.083,260.583
53.086,260.759
53.089,260.936
53.092,261.112
53.095,261.289
53.098,261.465
53.101,261.642
53.103,261.819
53.106,261.995
53.108,262.172
53.110,262.349
53.112,262.525
53.114,262.702
53.116,262.879
53.117,263.055
53.119,263.232
53.120,263.409
53.121,263.585
53.122,263.762
53.123,263.939
53.124,264.115
53.125,264.292
53.125,264.469
53.126,264.645
53.126,264.822
53.126,264.999
53.126,265.176
53.126,265.352
53.125,265.529
53.125,265.706
53.124,265.882
53.123,266.059
53.122,266.236
53.121,266.413
53.120,266.589
53.119,266.766
53.118,266.943
53.116,267.119
53.114,267.296
53.112,267.473
53.110,267.649
53.108,267.826
53.106,268.003
53.103,268.179
53.101,268.356
53.098,268.532
53.095,268.709
53.092,268.885
53.089,269.062
53.086,269.239
53.083,269.415
53.079,269.592
53.076,269.768
53.072,269.945
53.068,270.121
53.064,270.298
53.059,270.474
53.055,270.650
53.051,270.827
53.046,271.003
53.041,271.180
53.036,271.356
53.031,271.532
53.026,271.708
53.021,271.885
53.015,272.061
53.010,272.237
53.004,272.413
52.998,272.590
52.992,272.766
52.986,272.942
52.980,273.118
52.973,273.294
52.967,273.470
52.960,273.646
52.953,273.822
52.946,273.998
52.939,274.174
52.932,274.350
52.924,274.526
52.917,274.701
52.909,274.877
52.901,275.053
52.893,275.229
52.885,275.404
52.877,275.580
52.869,275.756
52.860,275.931
52.852,276.107
52.843,276.282
52.834,276.458
52.825,276.633
52.816,276.809
52.806,276.984
52.797,277.159
52.787,277.335
52.778,277.510
52.768,277.685
52.758,277.860
52.748,278.035
52.737,278.210
52.727,278.385
52.716,278.560
52.706,278.735
52.695,278.910
52.684,279.085
52.673,279.260
52.661,279.434
52.650,279.609
52.638,279.784
52.627,279.958
52.615,280.133
52.603,280.307
52.591,280.482
52.579,280.656
52.566,280.831
52.554,281.005
52.541,281.179
52.528,281.353
52.516,281.527
52.503,281.702
52.489,281.876
52.476,282.050
52.463,282.223
52.449,282.397
52.435,282.571
52.421,282.745
52.407,282.918
52.393,283.092
52.379,283.266
52.364,283.439
52.350,283.613
52.335,283.786
52.320,283.959
52.305,284.132
52.290,284.306
52.275,284.479
52.260,284.652
52.244,284.825
52.228,284.998
52.213,285.171
52.197,285.343
52.181,285.516
52.164,285.689
52.148,285.861
52.132,286.034
52.115,286.206
52.098,286.379
52.081,286.551
52.064,286.723
52.047,286.896
52.030,287.068
52.012,287.240
51.995,287.412
51.977,287.584
51.959,287.755
51.941,287.927
51.923,288.099
51.905,288.270
51.886,288.442
51.868,288.613
51.849,288.785
51.830,288.956
51.811,289.127
51.792,289.298
51.773,289.469
51.753,289.640
51.734,289.811
51.714,289.982
51.694,290.153
51.675,290.323
51.654,290.494
51.634,290.665
51.614,290.835
51.593,291.005
51.573,291.176
51.552,291.346
51.531,291.516
51.510,291.686
51.489,291.856
51.468,292.026
51.446,292.195
51.425,292.365
51.403,292.534
51.381,292.704
51.359,292.873
51.337,293.043
51.315,293.212
51.292,293.381
51.270,293.550
51.247,293.719
51.224,293.888
51.201,294.057
51.178,294.225
51.155,294.394
51.132,294.562
51.108,294.731
51.085,294.899
51.061,295.067
51.037,295.235
51.013,295.403
50.989,295.571
50.965,295.739
50.940,295.907
50.915,296.074
50.891,296.242
50.866,296.409
50.841,296.577
50.816,296.744
50.791,296.911
50.765,297.078
50.740,297.245
50.714,297.412
50.688,297.579
50.662,297.745
50.636,297.912
50.610,298.078
50.583,298.245
50.557,298.411
50.530,298.577
50.504,298.743
50.477,298.909
50.450,299.075
50.422,299.241
50.395,299.406
50.368,299.572
50.340,299.737
50.312,299.903
50.285,300.068
50.257,300.233
49.063,222.881
49.097,223.041
49.131,223.202
49.164,223.362
49.197,223.523
49.230,223.684
49.264,223.845
49.296,224.006
49.329,224.168
49.362,224.329
49.394,224.491
49.427,224.652
49.459,224.814
49.491,224.976
49.523,225.138
49.554,225.300
49.586,225.462
49.618,225.625
49.649,225.787
49.680,225.950
49.711,226.113
49.742,226.275
49.773,226.438
49.804,226.601
49.835,226.765
49.865,226.928
49.895,227.091
49.925,227.255
49.955,227.419
49.985,227.582
50.015,227.746
50.045,227.910
50.074,228.074
50.104,228.238
50.133,228.403
50.162,228.567
50.191,228.732
50.220,228.896
50.248,229.061
50.277,229.226
50.305,229.391
50.334,229.556
50.362,229.721
50.390,229.886
50.418,230.052
50.445,230.217
50.473,230.383
50.500,230.549
50.528,230.714
50.555,230.880
50.582,231.046
50.609,231.212
50.636,231.379
50.662,231.545
50.689,231.711
50.715,231.878
50.741,232.045
50.767,232.211
50.793,232.378
50.819,232.545
50.845,232.712
50.870,232.879
50.896,233.047
50.921,233.214
50.946,233.381
50.971,233.549
50.996,233.717
51.021,233.884
51.045,234.052
51.070,234.220
51.094,234.388
51.118,234.556
51.142,234.724
51.166,234.893
51.190,235.061
51.214,235.230
51.237,235.398
51.261,235.567
51.284,235.736
51.307,235.905
51.330,236.073
51.353,236.243
51.375,236.412
51.398,236.581
51.420,236.750
51.442,236.920
51.465,237.089
51.487,237.259
51.508,237.428
51.530,237.598
51.552,237.768
51.573,237.938
51.594,238.108
51.616,238.278
51.637,238.448
51.658,238.619
51.678,238.789
51.699,238.959
51.719,239.130
51.740,239.301
51.760,239.471
51.780,239.642
51.800,239.813
51.820,239.984
51.839,240.155
51.859,240.326
51.878,240.497
51.898,240.668
51.917,240.840
51.936,241.011
51.954,241.183
51.973,241.354
51.992,241.526
52.010,241.698
52.028,241.870
52.047,242.041
52.065,242.213
52.082,242.385
52.100,242.557
52.118,242.730
52.135,242.902
52.153,243.074
52.170,243.247
52.187,243.419
52.204,243.592
52.221,243.764
52.237,243.937
52.254,244.110
52.270,244.282
52.286,244.455
52.302,244.628
52.318,244.801
52.334,244.974
52.350,245.147
52.365,245.321
52.381,245.494
52.396,245.667
52.411,245.841
52.426,246.014
52.441,246.188
52.456,246.361
52.470,246.535
52.485,246.709
52.499,246.882
52.513,247.056
52.527,247.230
52.541,247.404
52.555,247.578
52.568,247.752
52.582,247.926
52.595,248.100
52.608,248.275
52.621,248.449
52.634,248.623
52.647,248.798
52.660,248.972
52.672,249.147
52.684,249.321
52.697,249.496
52.709,249.671
52.721,249.845
52.733,250.020
52.744,250.195
52.756,250.370
52.767,250.545
52.778,250.720
52.790,250.895
52.801,251.070
52.811,251.245
52.822,251.420
52.833,251.595
52.843,251.770
52.853,251.946
52.864,252.121
52.874,252.296
52.883,252.472
52.893,252.647
52.903,252.823
52.912,252.998
52.922,253.174
52.931,253.349
52.940,253.525
52.949,253.701
52.958,253.877
52.966,254.052
52.975,254.228
52.983,254.404
52.991,254.580
52.999,254.756
53.007,254.932
53.015,255.108
53.023,255.284
53.030,255.460
53.038,255.636
53.045,255.812
53.052,255.988
53.059,256.164
53.066,256.340
53.073,256.517
53.079,256.693
53.086,256.869
53.092,257.046
53.098,257.222
53.104,257.398
53.110,257.575
53.116,257.751
53.121,257.928
53.127,258.104
53.132,258.281
53.137,258.457
53.142,258.634
53.147,258.810
53.152,258.987
53.157,259.163
53.161,259.340
53.165,259.517
53.170,259.693
53.174,259.870
53.178,260.047
53.181,260.223
53.185,260.400
53.189,260.577
53.192,260.754
53.195,260.930
53.198,261.107
53.201,261.284
53.204,261.461
53.207,261.638
53.209,261.815
53.212,261.991
53.214,262.168
53.216,262.345
53.218,262.522
53.220,262.699
53.222,262.876
53.223,263.053
53.225,263.230
53.226,263.406
53.227,263.583
53.228,263.760
53.229,263.937
53.230,264.114
53.231,264.291
53.231,264.468
53.232,264.645
53.232,264.822
53.232,264.999
53.232,265.176
53.232,265.353
53.231,265.530
53.231,265.707
53.230,265.884
53.229,266.061
53.228,266.237
53.227,266.414
53.226,266.591
53.225,266.768
53.223,266.945
53.222,267.122
53.220,267.299
53.218,267.476
53.216,267.653
53.214,267.830
53.212,268.006
53.209,268.183
53.207,268.360
53.204,268.537
53.201,268.714
53.198,268.891
53.195,269.067
53.192,269.244
53.189,269.421
53.185,269.598
53.181,269.774
53.178,269.951
53.174,270.128
53.170,270.304
53.165,270.481
53.161,270.658
53.157,270.834
53.152,271.011
53.147,271.188
53.142,271.364
53.137,271.541
53.132,271.717
53.127,271.894
53.121,272.070
53.116,272.247
53.110,272.423
53.104,272.599
53.098,272.776
53.092,272.952
53.086,273.128
53.079,273.305
53.073,273.481
53.066,273.657
53.059,273.834
53.052,274.010
53.045,274.186
53.038,274.362
53.030,274.538
53.023,274.714
53.015,274.890
53.007,275.066
52.999,275.242
52.991,275.418
52.983,275.594
52.975,275.770
52.966,275.945
52.958,276.121
52.949,276.297
52.940,276.473
52.931,276.648
52.922,276.824
52.912,277.000
52.903,277.175
52.893,277.351
52.884,277.526
52.874,277.701
52.864,277.877
52.854,278.052
52.843,278.227
52.833,278.403
52.822,278.578
52.812,278.753
52.801,278.928
52.790,279.103
52.779,279.278
52.767,279.453
52.756,279.628
52.744,279.803
52.733,279.978
52.721,280.153
52.709,280.327
52.697,280.502
52.685,280.677
52.672,280.851
52.660,281.026
52.647,281.200
52.634,281.374
52.621,281.549
52.608,281.723
52.595,281.897
52.582,282.072
52.568,282.246
52.555,282.420
52.541,282.594
52.527,282.768
52.513,282.942
52.499,283.115
52.485,283.289
52.470,283.463
52.456,283.637
52.441,283.810
52.426,283.984
52.411,284.157
52.396,284.331
52.381,284.504
52.365,284.677
52.350,284.850
52.334,285.023
52.318,285.197
52.303,285.370
52.286,285.543
52.270,285.715
52.254,285.888
52.237,286.061
52.221,286.234
52.204,286.406
52.187,286.579
52.170,286.751
52.153,286.924
52.135,287.096
52.118,287.268
52.100,287.440
52.083,287.612
52.065,287.784
52.047,287.956
52.029,288.128
52.010,288.300
51.992,288.472
51.973,288.644
51.955,288.815
51.936,288.987
51.917,289.158
51.898,289.329
51.879,289.501
51.859,289.672
51.840,289.843
51.820,290.014
51.800,290.185
51.780,290.356
51.760,290.527
51.740,290.697
51.720,290.868
51.699,291.038
51.679,291.209
51.658,291.379
51.637,291.550
51.616,291.720
51.595,291.890
51.573,292.060
51.552,292.230
51.530,292.400
51.509,292.569
51.487,292.739
51.465,292.909
51.443,293.078
51.420,293.248
51.398,293.417
51.376,293.586
51.353,293.755
51.330,293.924
51.307,294.093
51.284,294.262
51.261,294.431
51.237,294.600
51.214,294.768
51.190,294.937
51.167,295.105
51.143,295.274
51.119,295.442
51.094,295.610
51.070,295.778
51.046,295.946
51.021,296.114
50.996,296.281
50.971,296.449
50.946,296.617
50.921,296.784
50.896,296.951
50.871,297.119
50.845,297.286
50.819,297.453
50.794,297.620
50.768,297.787
50.742,297.953
50.715,298.120
50.689,298.286
50.663,298.453
50.636,298.619
50.609,298.786
50.582,298.952
50.555,299.118
50.528,299.284
50.501,299.449
50.473,299.615
50.446,299.781
50.418,299.946
50.390,300.112
50.362,300.277
49.168,222.829
49.202,222.990
49.236,223.150
49.269,223.311
49.302,223.472
49.336,223.633
49.369,223.795
49.401,223.956
49.434,224.117
49.467,224.279
49.499,224.441
49.532,224.603
49.564,224.765
49.596,224.927
49.628,225.089
49.660,225.251
49.691,225.414
49.723,225.576
49.754,225.739
49.785,225.902
49.817,226.065
49.848,226.228
49.878,226.391
49.909,226.554
49.940,226.717
49.970,226.881
50.001,227.044
50.031,227.208
50.061,227.372
50.091,227.536
50.120,227.700
50.150,227.864
50.180,228.028
50.209,228.193
50.238,228.357
50.267,228.522
50.296,228.686
50.325,228.851
50.354,229.016
50.382,229.181
50.411,229.346
50.439,229.512
50.467,229.677
50.495,229.842
50.523,230.008
50.551,230.174
50.578,230.340
50.606,230.505
50.633,230.671
50.660,230.838
50.687,231.004
50.714,231.170
50.741,231.336
50.768,231.503
50.794,231.670
50.820,231.836
50.847,232.003
50.873,232.170
50.899,232.337
50.925,232.504
50.950,232.672
50.976,232.839
51.001,233.006
51.027,233.174
51.052,233.341
51.077,233.509
51.102,233.677
51.126,233.845
51.151,234.013
51.175,234.181
51.200,234.349
51.224,234.518
51.248,234.686
51.272,234.855
51.296,235.023
51.319,235.192
51.343,235.361
51.366,235.530
51.389,235.699
51.412,235.868
51.435,236.037
51.458,236.206
51.481,236.375
51.503,236.545
51.526,236.714
51.548,236.884
51.570,237.054
51.592,237.224
51.614,237.393
51.636,237.563
51.657,237.733
51.679,237.904
51.700,238.074
51.721,238.244
51.742,238.415
51.763,238.585
51.784,238.756
51.805,238.926
51.825,239.097
51.845,239.268
51.866,239.439
51.886,239.610
51.906,239.781
51.925,239.952
51.945,240.123
51.965,240.295
51.984,240.466
52.003,240.637
52.022,240.809
52.041,240.981
52.060,241.152
52.079,241.324
52.097,241.496
52.116,241.668
52.134,241.840
